train/petting_cat/7ZmmXkLeS5Q_000049_000059.mp4,7
train/petting_cat/iYuE_ml0NvE_000094_000104.mp4,7
train/petting_cat/BR2CXPRjMb0_000028_000038.mp4,7
train/petting_cat/vpXI_vyi6-k_000000_000010.mp4,7
train/petting_cat/sx0BnS1ae6s_000020_000030.mp4,7
train/petting_cat/ukHOGXnsmUo_000003_000013.mp4,7
train/petting_cat/PbSi93J4HZI_000003_000013.mp4,7
train/petting_cat/gOYqIxneeZM_000005_000015.mp4,7
train/petting_cat/vdjdVjgt9WY_000026_000036.mp4,7
train/petting_cat/2xXAiarmD6o_000002_000012.mp4,7
train/petting_cat/Ptaf7W1EgU4_000038_000048.mp4,7
train/petting_cat/sC05pXfkRCk_000002_000012.mp4,7
train/petting_cat/-K7Vi40ZcR0_000000_000010.mp4,7
train/catching_or_throwing_baseball/bUPlIr8jSeU_000076_000086.mp4,8
train/catching_or_throwing_baseball/z_Wpm3diOcM_000000_000010.mp4,8
train/catching_or_throwing_baseball/6wISxgqry08_000038_000048.mp4,8
train/catching_or_throwing_baseball/iQ93g_0HTE0_000076_000086.mp4,8
train/catching_or_throwing_baseball/ax__7S2Mr6M_000004_000014.mp4,8
train/catching_or_throwing_baseball/vdReSGQJHos_000000_000010.mp4,8
train/catching_or_throwing_baseball/SQWEMOT16NI_000000_000010.mp4,8
train/catching_or_throwing_baseball/U-9yKgzMnl8_000019_000029.mp4,8
train/catching_or_throwing_baseball/P948O90bzWk_000183_000193.mp4,8
train/catching_or_throwing_baseball/ggTcp1ZzKsA_000003_000013.mp4,8
train/catching_or_throwing_baseball/9fjdPBzAqS4_000000_000010.mp4,8
train/catching_or_throwing_baseball/UYItjZ8hPg0_000037_000047.mp4,8
train/catching_or_throwing_baseball/28XIKs1x3fw_000001_000011.mp4,8
train/catching_or_throwing_baseball/pNzrXaG_a84_000000_000010.mp4,8
train/catching_or_throwing_baseball/rRDOQE_6hA0_000119_000129.mp4,8
train/catching_or_throwing_baseball/-jIBrJAYBeg_000001_000011.mp4,8
train/petting_animal_(not_cat)/b_hxKuqmZfs_000232_000242.mp4,9
train/petting_animal_(not_cat)/zKPywr0-cJs_000000_000010.mp4,9
train/petting_animal_(not_cat)/5lh3wb-W9TE_000019_000029.mp4,9
train/petting_animal_(not_cat)/IJtIOTXvLZg_000008_000018.mp4,9
train/petting_animal_(not_cat)/bBqmAHjTCcs_000079_000089.mp4,9
train/petting_animal_(not_cat)/vvAWOqPh7Y0_000015_000025.mp4,9
train/petting_animal_(not_cat)/sFwdUpa9xPw_000022_000032.mp4,9
train/petting_animal_(not_cat)/UeyzauHfrgc_000063_000073.mp4,9
train/petting_animal_(not_cat)/Op-E7JaK7Oo_000173_000183.mp4,9
train/petting_animal_(not_cat)/G-C9Uq7whSA_000108_000118.mp4,9
train/petting_animal_(not_cat)/a6RPtw3HPmw_000052_000062.mp4,9
train/petting_animal_(not_cat)/VjvCzkE6ziI_000027_000037.mp4,9
train/petting_animal_(not_cat)/1pxvzGMCvoA_000156_000166.mp4,9
train/petting_animal_(not_cat)/OYxlR210HSY_000006_000016.mp4,9
train/petting_animal_(not_cat)/rDoWBk83kdg_000683_000693.mp4,9
train/petting_animal_(not_cat)/-2OIwKdLW_Q_000066_000076.mp4,9
train/cutting_watermelon/bMTr7QppaQA_000019_000029.mp4,10
train/cutting_watermelon/ZPBqLbAtZKQ_000064_000074.mp4,10
train/cutting_watermelon/5UMqP338YW0_000007_000017.mp4,10
train/cutting_watermelon/hfyo_3Vfb1w_000021_000031.mp4,10
train/cutting_watermelon/AWA4sI0H5pU_000002_000012.mp4,10
train/cutting_watermelon/UpDQ0lBL6e0_000088_000098.mp4,10
train/cutting_watermelon/SeUjn0dKUoM_000281_000291.mp4,10
train/cutting_watermelon/tj4cDGZ_Y1w_000008_000018.mp4,10
train/cutting_watermelon/f0G9vgYhbZo_000009_000019.mp4,10
train/cutting_watermelon/9Tyyi5UKTzw_000010_000020.mp4,10
train/cutting_watermelon/UCHUEj65YWE_000010_000020.mp4,10
train/cutting_watermelon/2QGWYQt1tXU_000008_000018.mp4,10
train/cutting_watermelon/p6d5un2YGRk_000010_000020.mp4,10
train/cutting_watermelon/RnNQ5X454RM_000162_000172.mp4,10
train/cutting_watermelon/-RdJnx-yQwI_000013_000023.mp4,10
train/welding/AYttH65IQbA_000026_000036.mp4,11
train/welding/z0GGZ7Uj_iU_000099_000109.mp4,11
train/welding/5NJ1_vvCQlo_000004_000014.mp4,11
train/welding/9X2bP6wsjwE_000020_000030.mp4,11
train/welding/U_ckkeET7Nw_000017_000027.mp4,11
train/welding/sfL3b2JH8pE_000080_000090.mp4,11
train/welding/TbVS57ifbSM_000003_000013.mp4,11
train/welding/ODSzJF2su3I_000044_000054.mp4,11
train/welding/eoTsulH3jIM_000003_000013.mp4,11
train/welding/8HHaUlwqs6g_000161_000171.mp4,11
train/welding/UihKmpzbaSA_000034_000044.mp4,11
train/welding/1UvFcyeMzQI_000590_000600.mp4,11
train/welding/Ov59U1ZX0p0_000011_000021.mp4,11
train/welding/RfZkwQIg8xQ_000003_000013.mp4,11
train/welding/-54PCruVW7I_000447_000457.mp4,11
train/lunge/CAfcoo4DY28_000009_000019.mp4,12
train/lunge/zliLJIsSzu0_000002_000012.mp4,12
train/lunge/5wb_R09tujo_000071_000081.mp4,12
train/lunge/JG_DNdcauDU_000002_000012.mp4,12
train/lunge/AXIYBhbMRF0_000007_000017.mp4,12
train/lunge/VLw7sd9_zB8_000000_000010.mp4,12
train/lunge/tEoxHudIicI_000004_000014.mp4,12
train/lunge/UD_OQYyYs4w_000001_000011.mp4,12
train/lunge/pPG4axYGu8E_000000_000010.mp4,12
train/lunge/gwW5oGgJsvs_000003_000013.mp4,12
train/lunge/8jsAEMn9nKQ_000004_000014.mp4,12
train/lunge/uxXKcBbsbHc_000000_000010.mp4,12
train/lunge/2tALI2p_aM8_000083_000093.mp4,12
train/lunge/Qd9y5mTxizM_000000_000010.mp4,12
train/lunge/sIAsnS0lCrY_000050_000060.mp4,12
train/lunge/-kwStjflygo_000021_000031.mp4,12
train/parasailing/dpKrELIV80k_000001_000011.mp4,13
train/parasailing/Zsw1HJZoAcY_000010_000020.mp4,13
train/parasailing/7tCfy4avuS8_000007_000017.mp4,13
train/parasailing/j25bBlWFl34_000050_000060.mp4,13
train/parasailing/cd6K6x2oEGA_000110_000120.mp4,13
train/parasailing/Vt-nwuar3tY_000312_000322.mp4,13
train/parasailing/SI42smhJD7Y_000021_000031.mp4,13
train/parasailing/TsjS6DVRI4U_000587_000597.mp4,13
train/parasailing/OsvNgF79YhY_000132_000142.mp4,13
train/parasailing/GutkQA17dFA_000004_000014.mp4,13
train/parasailing/AUchCOF5pg8_000031_000041.mp4,13
train/parasailing/UoMGKmuqc54_000022_000032.mp4,13
train/parasailing/2tkUTtleTUU_000082_000092.mp4,13
train/parasailing/PcWthSBrhK0_000765_000775.mp4,13
train/parasailing/rKr4MWNOamU_000193_000203.mp4,13
train/parasailing/-eFnoYWIA28_000010_000020.mp4,13
train/waxing_chest/bhknZSoFv-I_000114_000124.mp4,14
train/waxing_chest/ZHl2Dt0_enI_000265_000275.mp4,14
train/waxing_chest/6PUcoTG_Mqw_000133_000143.mp4,14
train/waxing_chest/HWYN9VX_cCI_000093_000103.mp4,14
train/waxing_chest/atXrV5DRnZo_000018_000028.mp4,14
train/waxing_chest/VqBN_wLIKcc_000127_000137.mp4,14
train/waxing_chest/SYcOUpP_2p0_000004_000014.mp4,14
train/waxing_chest/TzNherAl2F4_000359_000369.mp4,14
train/waxing_chest/OynHMlggaZ4_000601_000611.mp4,14
train/waxing_chest/fM1ey9Z7Ub0_000074_000084.mp4,14
train/waxing_chest/9N5DWeiVwTw_000007_000017.mp4,14
train/waxing_chest/v378TM90Hq0_000119_000129.mp4,14
train/waxing_chest/3t-HJQYmUms_000222_000232.mp4,14
train/waxing_chest/PS2xOI4RXxg_000060_000070.mp4,14
train/waxing_chest/rzOPZTFd7to_000564_000574.mp4,14
train/waxing_chest/-WOtkQJlVwo_000075_000085.mp4,14
train/sticking_tongue_out/Bpb99uQ9C9g_000020_000030.mp4,15
train/sticking_tongue_out/zBLUeLrqP_k_000035_000045.mp4,15
train/sticking_tongue_out/5re3XpVtcE4_000105_000115.mp4,15
train/sticking_tongue_out/IXRNogimBIg_000029_000039.mp4,15
train/sticking_tongue_out/ANN7yozoric_000001_000011.mp4,15
train/sticking_tongue_out/VvJ8qUAydFw_000001_000011.mp4,15
train/sticking_tongue_out/sWcDlHE8-0k_000003_000013.mp4,15
train/sticking_tongue_out/uCjGii5zXxk_000001_000011.mp4,15
train/sticking_tongue_out/oZCwWRtz_lE_000040_000050.mp4,15
train/sticking_tongue_out/gS5BBdpYRJs_000043_000053.mp4,15
train/sticking_tongue_out/8DJC2d0E_-8_000007_000017.mp4,15
train/sticking_tongue_out/v48XdcCPUwM_000039_000049.mp4,15
train/sticking_tongue_out/1ZsBQGMbIgc_000047_000057.mp4,15
train/sticking_tongue_out/PldlIuZ4yk8_000018_000028.mp4,15
train/sticking_tongue_out/rXn4UsGjIgc_000021_000031.mp4,15
train/sticking_tongue_out/-HQYQtBB57w_000040_000050.mp4,15
train/swimming_breast_stroke/Bp0Y-LdVED8_000075_000085.mp4,16
train/swimming_breast_stroke/yUsRkAk48Es_000051_000061.mp4,16
train/swimming_breast_stroke/56Mto7lVv6I_000041_000051.mp4,16
train/swimming_breast_stroke/I7kSB7CGm18_000060_000070.mp4,16
train/swimming_breast_stroke/aXlfkX6whKo_000057_000067.mp4,16
train/swimming_breast_stroke/VBxgVHkjJ_o_000003_000013.mp4,16
train/swimming_breast_stroke/sWn9JWezUAM_000062_000072.mp4,16
train/swimming_breast_stroke/TVWkcorcCbg_000011_000021.mp4,16
train/swimming_breast_stroke/pCJmOGAxvgs_000052_000062.mp4,16
train/swimming_breast_stroke/FPuq2qYv9GM_000205_000215.mp4,16
train/swimming_breast_stroke/8tOE3JGe7fk_000030_000040.mp4,16
train/swimming_breast_stroke/uXUUSucRKiM_000116_000126.mp4,16
train/swimming_breast_stroke/2LEI8fJKkCo_000125_000135.mp4,16
train/swimming_breast_stroke/PSTi_i8YLss_000006_000016.mp4,16
train/swimming_breast_stroke/rUGMPbXQabw_000172_000182.mp4,16
train/swimming_breast_stroke/-fOPck1xRFk_000134_000144.mp4,16
train/sled_dog_racing/clNkjVnHhmw_000000_000010.mp4,17
train/sled_dog_racing/YPss01nTixs_000109_000119.mp4,17
train/sled_dog_racing/6JgzIi-DsHk_000024_000034.mp4,17
train/sled_dog_racing/iIp77Wh6K70_000039_000049.mp4,17
train/sled_dog_racing/BNO9tEOhK0c_000042_000052.mp4,17
train/sled_dog_racing/UnvtKd6zQqA_000167_000177.mp4,17
train/sled_dog_racing/Sog86Bb8NNU_000070_000080.mp4,17
train/sled_dog_racing/tc2XZzT9uwM_000051_000061.mp4,17
train/sled_dog_racing/Oxi84kol8ko_000082_000092.mp4,17
train/sled_dog_racing/gAU_s8jJcYs_000011_000021.mp4,17
train/sled_dog_racing/A8y4ChhIQa0_000003_000013.mp4,17
train/sled_dog_racing/UBtEHrWWs30_000162_000172.mp4,17
train/sled_dog_racing/2eBqLh-rrXU_000010_000020.mp4,17
train/sled_dog_racing/pld4RnBzSJY_000138_000148.mp4,17
train/sled_dog_racing/RGno7Riz8r4_000505_000515.mp4,17
train/sled_dog_racing/-ah6AVgpqBE_000225_000235.mp4,17
train/slacklining/bueXqZWgNIE_000003_000013.mp4,18
train/slacklining/Z5dvWi0Yz9Y_000067_000077.mp4,18
train/slacklining/5UmAUXEPLfk_000234_000244.mp4,18
train/slacklining/HUOd5t2oA1g_000295_000305.mp4,18
train/slacklining/aXz2A2ata_s_000007_000017.mp4,18
train/slacklining/V3NvrbutI3I_000013_000023.mp4,18
train/slacklining/S0GwldxRHI0_000046_000056.mp4,18
train/slacklining/tEmEhsfYEs0_000002_000012.mp4,18
train/slacklining/okdkR1qlrwE_000008_000018.mp4,18
train/slacklining/FvG-_5DbI_o_000045_000055.mp4,18
train/slacklining/9-NT6HkWaXM_000004_000014.mp4,18
train/slacklining/UhtCi434e_4_000037_000047.mp4,18
train/slacklining/35QqEr2eIXQ_000145_000155.mp4,18
train/slacklining/oRoZUTtPQ_8_000018_000028.mp4,18
train/slacklining/rgzd3pthTB4_000015_000025.mp4,18
train/slacklining/_UDhpenl8Fk_000054_000064.mp4,18
train/triple_jump/boKr5zuD0S4_000003_000013.mp4,19
train/triple_jump/XQ8U8g5x9J4_000000_000010.mp4,19
train/triple_jump/5SSYzseVe1Q_000033_000043.mp4,19
train/triple_jump/hHrdUX5WKqQ_000003_000013.mp4,19
train/triple_jump/aTqul8IJCVA_000262_000272.mp4,19
train/triple_jump/uHgbn1P6hIg_000600_000610.mp4,19
train/triple_jump/SLgFxRYwDRg_000001_000011.mp4,19
train/triple_jump/tn7cXP-t5zw_000003_000013.mp4,19
train/triple_jump/P9a-NxN--b4_000008_000018.mp4,19
train/triple_jump/fALCxngzzCE_000003_000013.mp4,19
train/triple_jump/95tjA-9jOb0_000006_000016.mp4,19
train/triple_jump/uaIaaU8tLro_000043_000053.mp4,19
train/triple_jump/pro15DX9FOA_000068_000078.mp4,19
train/triple_jump/rSJ76KLftTw_000012_000022.mp4,19
train/triple_jump/_la7CkZMB0Y_000010_000020.mp4,19
train/playing_volleyball/bRA0q5kWYUw_000073_000083.mp4,20
train/playing_volleyball/yAuCe6k0wvE_000219_000229.mp4,20
train/playing_volleyball/5sx5A7ULxYU_000013_000023.mp4,20
train/playing_volleyball/iihh2-gFCd0_000150_000160.mp4,20
train/playing_volleyball/aZoQvQy-uCY_000079_000089.mp4,20
train/playing_volleyball/uEHpO27_19M_000281_000291.mp4,20
train/playing_volleyball/SCWVUwtRdYw_000008_000018.mp4,20
train/playing_volleyball/SY0oOZNcCeE_000026_000036.mp4,20
train/playing_volleyball/OcgkY_iVbfA_000284_000294.mp4,20
train/playing_volleyball/gFCsq_7Awes_000041_000051.mp4,20
train/playing_volleyball/8xakibdnh48_000335_000345.mp4,20
train/playing_volleyball/tvJMAlaLtj0_000004_000014.mp4,20
train/playing_volleyball/1opSQZ12-24_002839_002849.mp4,20
train/playing_volleyball/OTqhM-2AgZk_000132_000142.mp4,20
train/playing_volleyball/r19u-UPWK3k_000003_000013.mp4,20
train/playing_volleyball/_LQ-2JH5I4U_000015_000025.mp4,20
train/trapezing/DLSodiEStwQ_000042_000052.mp4,21
train/trapezing/X_xMS95ApSE_000047_000057.mp4,21
train/trapezing/5wxrlN0fcTc_000213_000223.mp4,21
train/trapezing/J3GQCgWhU3w_000002_000012.mp4,21
train/trapezing/C4Fg8ILWfk4_000136_000146.mp4,21
train/trapezing/u6j8Y_dOFrc_000014_000024.mp4,21
train/trapezing/rX08-VQg-MI_000004_000014.mp4,21
train/trapezing/SSqhAx1vPaw_000030_000040.mp4,21
train/trapezing/omkBqu7md5I_000080_000090.mp4,21
train/trapezing/HAyT_LCJtcw_000156_000166.mp4,21
train/trapezing/AUNnRL-qsUE_000000_000010.mp4,21
train/trapezing/TuGfnm8CG8Q_000243_000253.mp4,21
train/trapezing/2lD7hjSsruY_000031_000041.mp4,21
train/trapezing/P3JFksuVKXY_000135_000145.mp4,21
train/trapezing/RhBsj7h08UA_000004_000014.mp4,21
train/playing_didgeridoo/bL3wmGicnvs_000006_000016.mp4,22
train/playing_didgeridoo/XVCioeocqC8_000247_000257.mp4,22
train/playing_didgeridoo/5irFvnWSRj0_000002_000012.mp4,22
train/playing_didgeridoo/hvYzjZ8x3uk_000092_000102.mp4,22
train/playing_didgeridoo/aF3snmPUP1M_000069_000079.mp4,22
train/playing_didgeridoo/uiAJmzIZ3Lo_000236_000246.mp4,22
train/playing_didgeridoo/RK-e59tROJM_000004_000014.mp4,22
train/playing_didgeridoo/t3LcwpR984w_000000_000010.mp4,22
train/playing_didgeridoo/oAOvLJ5TV0k_000003_000013.mp4,22
train/playing_didgeridoo/FGY8YSP2m3c_000002_000012.mp4,22
train/playing_didgeridoo/9-l3ChonJRw_000081_000091.mp4,22
train/playing_didgeridoo/TYswsIyGVLw_000028_000038.mp4,22
train/playing_didgeridoo/271IB7v1ud4_000014_000024.mp4,22
train/playing_didgeridoo/OMiPxTf0mnI_000001_000011.mp4,22
train/playing_didgeridoo/QSMWy1D3v7c_000018_000028.mp4,22
train/playing_didgeridoo/_-AmcKwQmPs_000015_000025.mp4,22
train/kitesurfing/c7J2ZEpCEh8_000043_000053.mp4,23
train/kitesurfing/Y9hk1ruQtp8_000178_000188.mp4,23
train/kitesurfing/6GclRpk1_JY_000005_000015.mp4,23
train/kitesurfing/HQowFGcoRC4_000079_000089.mp4,23
train/kitesurfing/bOX0t2-tW1k_000195_000205.mp4,23
train/kitesurfing/TG3bxTyg7W4_000230_000240.mp4,23
train/kitesurfing/Rs65wvqIN_s_000094_000104.mp4,23
train/kitesurfing/S5smbZJ-zGA_000190_000200.mp4,23
train/kitesurfing/nzqvXkj7rzQ_000001_000011.mp4,23
train/kitesurfing/FxtVAU6Hxaw_000119_000129.mp4,23
train/kitesurfing/9JAzuI3OjWI_000270_000280.mp4,23
train/kitesurfing/svawIoo2BG8_000001_000011.mp4,23
train/kitesurfing/3WfY4Fxg49g_000064_000074.mp4,23
train/kitesurfing/OJp3-x8NSy4_000006_000016.mp4,23
train/kitesurfing/QsQGxuK_12w_000029_000039.mp4,23
train/kitesurfing/_02yXRwychs_000005_000015.mp4,23
train/paragliding/aWcgGJ9twUE_000234_000244.mp4,24
train/paragliding/xXePEdP_CWI_000004_000014.mp4,24
train/paragliding/5bICK99aMB0_000958_000968.mp4,24
train/paragliding/ghyMDhTE0rQ_000012_000022.mp4,24
train/paragliding/aARhl1bzI6A_000067_000077.mp4,24
train/paragliding/rYvzMxHne7Y_000250_000260.mp4,24
train/paragliding/Pb57CfzeZpY_000078_000088.mp4,24
train/paragliding/QqA8TFrYOyI_000006_000016.mp4,24
train/paragliding/lsElPegI-b0_000013_000023.mp4,24
train/paragliding/EQktle4zqqk_000042_000052.mp4,24
train/paragliding/85Yu-1FHqFM_000068_000078.mp4,24
train/paragliding/RtUuYJGopTk_000100_000110.mp4,24
train/paragliding/2FQ5jTV6WTM_000051_000061.mp4,24
train/paragliding/M8hfzMLecPo_000038_000048.mp4,24
train/paragliding/ow8-3N9fTM0_000001_000011.mp4,24
train/paragliding/zP8mUyEaVyQ_000127_000137.mp4,24
train/scrambling_eggs/bfBPByyXeaI_000001_000011.mp4,25
train/scrambling_eggs/X9YbEqkxd5Y_000182_000192.mp4,25
train/scrambling_eggs/6dOPiN0QArc_000068_000078.mp4,25
train/scrambling_eggs/h-3F9WUQcMk_000166_000176.mp4,25
train/scrambling_eggs/aHIOpHnFL7w_000003_000013.mp4,25
train/scrambling_eggs/t8tM1aXvuEw_000123_000133.mp4,25
train/scrambling_eggs/QjMGIcsp1Rg_000235_000245.mp4,25
train/scrambling_eggs/rNNjOEszLJg_000118_000128.mp4,25
train/scrambling_eggs/NF3Dsn4dJbY_000837_000847.mp4,25
train/scrambling_eggs/Exgx1eP62VI_000474_000484.mp4,25
train/scrambling_eggs/8VrcEa34aK8_000545_000555.mp4,25
train/scrambling_eggs/sPanFXPSusM_000050_000060.mp4,25
train/scrambling_eggs/2Mds9_p3rhk_000008_000018.mp4,25
train/scrambling_eggs/NujJqJUXSQY_000111_000121.mp4,25
train/scrambling_eggs/pz_31DYen18_000167_000177.mp4,25
train/scrambling_eggs/Zer5Ulsidyc_000241_000251.mp4,25
train/balloon_blowing/b7n63qQJzig_000166_000176.mp4,26
train/balloon_blowing/XnZ1yF3QFiE_000004_000014.mp4,26
train/balloon_blowing/5i-yJmP9PBk_000006_000016.mp4,26
train/balloon_blowing/H-Fox83UoeI_000000_000010.mp4,26
train/balloon_blowing/AHDHlg-uQfc_000043_000053.mp4,26
train/balloon_blowing/TjY60xwGx2w_000003_000013.mp4,26
train/balloon_blowing/rdDjoL_4XRo_000001_000011.mp4,26
train/balloon_blowing/sCjsSUDqT3M_000000_000010.mp4,26
train/balloon_blowing/n0lqxGodg_k_000015_000025.mp4,26
train/balloon_blowing/eUU3xgZ-phc_000011_000021.mp4,26
