pullup/A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_1.avi,1
pullup/Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_2.avi,1
pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_1.avi,1
pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_0.avi,1
pullup/Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_1.avi,1
pullup/100_pullups_pullup_f_nm_np1_fr_med_2.avi,1
pullup/Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_2.avi,1
pullup/Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_0.avi,1
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_32.avi,2
punch/CharlieAndTheChocolateFactory_punch_u_cm_np1_ri_med_11.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5.avi,2
punch/KUNG_FU_HUSTLE_punch_u_cm_np2_ri_med_31.avi,2
punch/Two_Towers_6_punch_h_nm_np1_fr_med_10.avi,2
punch/The_Matrix_5_punch_u_cm_np1_le_med_15.avi,2
punch/The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9.avi,2
punch/Return_of_the_King_5_punch_u_nm_np1_fr_bad_2.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_10.avi,2
punch/TheBoondockSaints_punch_u_cm_np1_ri_bad_68.avi,2
punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14.avi,2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_5.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_4.avi,2
punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_16.avi,2
punch/The_Fugitive_6_punch_u_cm_np1_fr_med_11.avi,2
punch/The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1.avi,2
push/Cross_Pushing_Table_push_u_cm_np1_fr_bad_6.avi,3
push/Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_3.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_ri_bad_4.avi,3
push/pushing_box_around_house_push_u_cm_np1_fr_med_1.avi,3
push/pushing_blocks_push_f_nm_np1_le_bad_0.avi,3
push/pushing_box_around_house_push_f_cm_np1_fr_med_0.avi,3
push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_1.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_4.avi,3
push/micah_pushing_wagon_push_f_cm_np1_le_bad_0.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_fr_bad_3.avi,3
push/Box_Pushing_push_f_cm_np1_ri_med_0.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4.avi,3
push/Alexander_pushing_the_table_push_f_cm_np1_le_bad_0.avi,3
push/micah_pushing_wagon_push_f_cm_np1_ri_bad_3.avi,3
push/pushing_box_around_house_push_f_cm_np1_le_bad_3.avi,3
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3.avi,4
pushup/100_push_ups_pushup_f_nm_np1_ri_med_2.avi,4
pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1.avi,4
pushup/pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_2.avi,4
pushup/Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_2.avi,4
pushup/YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_2.avi,4
pushup/Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_1.avi,4
pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2.avi,4
pushup/Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_4.avi,4
pushup/Angela_pushup_u_cm_np1_le_med_2.avi,4
pushup/100_push_ups_pushup_f_nm_np1_ri_med_0.avi,4
pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0.avi,4
pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1.avi,4
pushup/Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1.avi,4
pushup/pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0.avi,4
ride_bike/Bicycle_Tips_ride_bike_f_cm_np1_ba_med_1.avi,5
ride_bike/1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_7.avi,5
ride_bike/Fahrrad_fahren_ride_bike_f_cm_np2_le_med_2.avi,5
ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_3.avi,5
ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_8.avi,5
ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_fr_med_15.avi,5
ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_2.avi,5
ride_bike/Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_6.avi,5
ride_bike/David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_fr_med_3.avi,5
ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_13.avi,5
ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_le_med_0.avi,5
ride_bike/1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_2.avi,5
ride_bike/Fahrrad_fahren_ride_bike_f_cm_np2_le_med_1.avi,5
ride_bike/#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_1.avi,5
ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_bad_4.avi,5
ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_0.avi,5
ride_horse/Caspar_ride_horse_f_cm_np1_ri_med_2.avi,6
ride_horse/Alifestyle_ride_horse_f_cm_np1_ri_med_1.avi,6
ride_horse/ChikiMovie_ride_horse_f_cm_np1_le_med_4.avi,6
ride_horse/Caspar_ride_horse_f_cm_np1_ri_med_0.avi,6
ride_horse/Return_of_the_King_9_ride_horse_f_cm_np1_fr_med_4.avi,6
ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_7.avi,6
ride_horse/Return_of_the_King_1_ride_horse_f_cm_np2_fr_med_2.avi,6
ride_horse/Fellowship_4_ride_horse_f_cm_np1_le_med_2.avi,6
ride_horse/ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_6.avi,6
ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_0.avi,6
ride_horse/BackBreakingFun_ride_horse_f_cm_np1_le_med_2.avi,6
ride_horse/Alifestyle_ride_horse_f_cm_np1_le_med_2.avi,6
ride_horse/ChikiMovie_ride_horse_f_cm_np1_fr_med_1.avi,6
ride_horse/ALeapToFreedom_ride_horse_f_cm_np1_ri_med_3.avi,6
ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_fr_med_4.avi,6
ride_horse/Return_of_the_King_3_ride_horse_f_cm_np1_le_bad_1.avi,6
run/Faith_Rewarded_run_f_cm_np1_le_med_16.avi,7
run/AmericanGangster_run_f_cm_np1_le_med_18.avi,7
run/RETURN_OF_THE_KING_run_f_nm_np1_ba_med_43.avi,7
run/Crash_run_l_cm_np1_fr_med_21.avi,7
run/TrumanShow_run_f_nm_np1_le_med_11.avi,7
run/The_House_on_Haunted_Hill_run_f_cm_np1_le_med_12.avi,7
run/TrumanShow_run_f_cm_np1_ba_med_13.avi,7
run/THE_PROTECTOR_run_f_cm_np1_ri_med_101.avi,7
run/MeettheFockers_run_u_nm_np1_fr_med_13.avi,7
run/TheLastManOnearth_run_f_cm_np1_le_med_47.avi,7
run/CharlieAndTheChocolateFactory_run_f_nm_np1_le_bad_16.avi,7
run/A_Beautiful_Mind_4_run_f_cm_np1_ba_med_9.avi,7
run/RETURN_OF_THE_KING_run_f_cm_np1_ri_med_11.avi,7
run/20060723sfjffjewcy_run_f_nm_np1_ba_med_3.avi,7
run/TheLastManOnearth_run_f_nm_np2_fr_med_49.avi,7
run/TrumanShow_run_f_nm_np1_ba_med_19.avi,7
shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_5.avi,8
shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_0.avi,8
shake_hands/Jay_Leno_-_17_years_of_Mel_Gibson_on_the_Tonight_Show_shake_hands_u_cm_np2_le_med_0.avi,8
shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_0.avi,8
shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_u_cm_np2_fr_med_2.avi,8
shake_hands/Wahlkampfauftakt_mit_Frank-Walter_Steinmeier_und_Matthias_Platzeck_in_Potsdam_shake_hands_u_cm_np2_fr_med_1.avi,8
shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_fr_med_7.avi,8
shake_hands/Price_giving_ceremony_shake_hands_f_cm_np2_ba_bad_4.avi,8
shake_hands/Hand_Shake_Guy_shake_hands_f_nm_np2_le_med_3.avi,8
shake_hands/Speech_Day_2009_(Part_9)_shake_hands_f_cm_np2_le_med_2.avi,8
shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_1.avi,8
shake_hands/Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_shake_hands_f_cm_np2_le_bad_0.avi,8
shake_hands/Inter-forum_futsal_tournament__prize_giving_ceremony_shake_hands_u_cm_np2_le_med_2.avi,8
shake_hands/40_Trofeo_S_A_R__Princesa_Sofia_Price_Giving_Ceremony_shake_hands_u_cm_np2_le_med_1.avi,8
shake_hands/Speech_Day_2009_(Part_9)_shake_hands_f_nm_np2_le_med_0.avi,8
shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_le_med_3.avi,8
shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_14.avi,9
shoot_ball/AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_10.avi,9
shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_6.avi,9
shoot_ball/Anamazingbasketballshot_shoot_ball_f_cm_np1_ba_med_0.avi,9
shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_2.mp4,9
shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_6.avi,9
shoot_ball/PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_2.avi,9
shoot_ball/JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_5.avi,9
shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_11.avi,9
shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_0.avi,9
shoot_ball/AdamandAlvonplayingbasketball1_shoot_ball_u_cm_np1_le_med_0.avi,9
shoot_ball/8yroldBasketballhighlight2006_shoot_ball_f_cm_np1_le_med_0.avi,9
shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5.avi,9
shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_3.avi,9
shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_4.avi,9
shoot_ball/SarahPlayingBasketBall_shoot_ball_f_cm_np1_le_med_0.avi,9
shoot_bow/Fellowship_5_shoot_bow_u_cm_np1_fr_med_13.avi,10
shoot_bow/ArcherShootsFOBArrowat100Yards_shoot_bow_u_nm_np1_fr_med_0.avi,10
shoot_bow/KLArchery_shoot_bow_u_cm_np1_fr_med_0.avi,10
shoot_bow/Fellowship_5_shoot_bow_h_nm_np1_fr_goo_3.avi,10
shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_cm_np1_ri_med_4.avi,10
shoot_bow/Two_Towers_4_shoot_bow_h_cm_np1_fr_goo_2.avi,10
shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ri_med_1.avi,10
shoot_bow/Meshooting3_shoot_bow_u_cm_np1_fr_med_2.avi,10
shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_1.avi,10
shoot_bow/Shootingarecurve_shoot_bow_u_nm_np1_fr_med_2.avi,10
shoot_bow/Erikafrontrecurve6june08_shoot_bow_u_nm_np1_fr_med_0.avi,10
shoot_bow/6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_4.avi,10
shoot_bow/KLArchery1_shoot_bow_u_cm_np1_fr_med_0.avi,10
shoot_bow/11408ErikaRecurvefront_shoot_bow_u_nm_np1_fr_med_1.avi,10
shoot_bow/TurkishBowDrOzveri_shoot_bow_u_cm_np1_fr_med_0.avi,10
shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ri_med_5.avi,10
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_med_3.avi,11
shoot_gun/FirearmsTraining_shoot_gun_f_cm_np1_ri_med_1.avi,11
shoot_gun/Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_1.avi,11
shoot_gun/FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_9.avi,11
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_2.avi,11
shoot_gun/fastestgunalive_shoot_gun_f_cm_np1_fr_med_0.mp4,11
shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_fr_med_3.mp4,11
shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_4.avi,11
shoot_gun/Italian_Job_1_shoot_gun_u_cm_np1_fr_med_4.avi,11
shoot_gun/The_Matrix_6_shoot_gun_u_nm_np1_ri_goo_4.avi,11
shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ri_med_8.avi,11
shoot_gun/Fastestguninthewest_shoot_gun_f_nm_np1_ri_med_0.avi,11
shoot_gun/Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_0.avi,11
shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_0.avi,11
shoot_gun/Veoh_Alpha_Dog_1_shoot_gun_f_nm_np3_fr_med_16.avi,11
shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_0.avi,11
sit/Crash_sit_f_cm_np1_fr_med_5.avi,12
sit/AmericanGangster_sit_u_cm_np1_ri_bad_10.avi,12
sit/IndianaJonesandTheTempleofDoom_sit_u_nm_np1_fr_med_0.avi,12
sit/BRIDGETOTERABITHIA_sit_f_nm_np1_fr_med_0.avi,12
sit/likebeckam_sit_f_cm_np1_le_med_28.avi,12
sit/TrumanShow_sit_f_nm_np1_le_med_37.avi,12
sit/WhatDreamsMayCome_sit_f_cm_np1_le_bad_3.avi,12
sit/Prelinger_ActYourA1949_sit_u_cm_np1_ri_med_2.avi,12
sit/Finding_Forrester_5_sit_u_cm_np1_fr_med_2.avi,12
sit/ThePerfectScore_sit_u_cm_np1_fr_med_0.avi,12
sit/American_History_X_sit_u_cm_np1_fr_med_8.avi,12
sit/AmericanGangster_sit_f_cm_np2_fr_med_59.avi,12
sit/IamLegend_sit_f_cm_np1_fr_med_24.avi,12
sit/50_FIRST_DATES_sit_f_nm_np1_le_med_4.avi,12
sit/The_Departed_-_Part_1_sit_u_nm_np1_fr_med_9.avi,12
sit/WhatDreamsMayCome_sit_f_cm_np1_ri_bad_0.avi,12
situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_2.avi,13
situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_5.avi,13
situp/How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_0.avi,13
situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_2.avi,13
situp/kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_2.avi,13
situp/Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_1.avi,13
situp/Timed_situps_1_minute_situp_f_nm_np1_ri_med_1.avi,13
situp/Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_3.avi,13
situp/How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_0.avi,13
situp/Sit_ups_and_crunch_situp_f_nm_np1_le_goo_0.avi,13
situp/Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_0.avi,13
situp/Abs__Situps__Crunches_situp_u_cm_np2_ri_goo_3.avi,13
situp/How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_2.avi,13
situp/Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_1.avi,13
situp/Sit_ups_situp_f_nm_np1_ri_goo_0.avi,13
situp/Timed_situps_1_minute_situp_f_nm_np1_ri_med_2.avi,13
smile/Show_Your_Smile_-)_1_smile_h_nm_np1_fr_goo_0.avi,14
smile/Re-_Show_your_Smile!_10_smile_h_nm_np1_fr_goo_0.avi,14
smile/YouTube_smiles!_smile_h_cm_np1_fr_med_31.avi,14
smile/Return_of_the_King_1_smile_h_nm_np1_fr_goo_6.avi,14
smile/my_smile_smile_h_cm_np1_fr_goo_0.avi,14
smile/YouTube_smiles!_smile_h_nm_np1_fr_med_24.avi,14
smile/YouTube_smiles!_smile_h_nm_np1_fr_med_38.avi,14
smile/YouTube_smiles!_smile_h_nm_np1_fr_goo_29.avi,14
smile/YouTube_smiles!_smile_h_cm_np1_fr_bad_37.avi,14
smile/YouTube_smiles!_smile_h_nm_np1_fr_med_13.avi,14
smile/Re-_Show_your_Smile!_9_smile_h_nm_np1_fr_med_0.avi,14
smile/Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27.avi,14
smile/YouTube_smiles!_smile_h_cm_np1_fr_med_26.avi,14
smile/For_youtube_smiles_smile_h_nm_np1_fr_med_0.avi,14
smile/YouTube_smiles!_smile_h_nm_np1_fr_med_17.avi,14
smile/YouTube_smiles!_smile_h_nm_np1_fr_med_4.avi,14
smoke/Return_of_the_King_1_smoke_h_cm_np1_fr_goo_7.avi,15
smoke/Prelinger_LetYours1940_smoke_f_nm_np1_fr_med_6.avi,15
smoke/Veoh_Alpha_Dog_1_smoke_u_cm_np1_fr_med_8.avi,15
smoke/Return_of_the_King_11_smoke_h_nm_np1_fr_med_0.avi,15
smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_1.avi,15
smoke/smoking_again_smoke_h_cm_np1_le_goo_1.avi,15
smoke/smoking_smoke_h_nm_np1_fr_med_1.avi,15
smoke/passive_rauchen_smoke_h_cm_np1_ri_med_0.avi,15
smoke/Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_1.avi,15
smoke/smoking_2_smoke_h_cm_np1_ba_med_5.avi,15
smoke/Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_med_1.avi,15
smoke/Laughing_Girl_smoke_u_nm_np1_ri_goo_0.avi,15
smoke/Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_med_54.avi,15
smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_bad_0.avi,15
smoke/smoking_2_smoke_h_cm_np1_ri_med_3.avi,15
smoke/smoking_smoke_h_nm_np1_fr_med_2.avi,15
somersault/Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_ba_bad_3.avi,16
somersault/Boden_p8_somersault_f_cm_np1_ba_med_1.avi,16
somersault/Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_0.avi,16
somersault/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_somersault_f_cm_np1_le_med_2.avi,16
somersault/Turnk_r_somersault_f_cm_np4_fr_med_1.avi,16
somersault/THE_PROTECTOR_somersault_f_nm_np1_le_bad_99.avi,16
somersault/Turnexamen_Boden_somersault_f_cm_np1_ba_med_0.avi,16
somersault/Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_5.avi,16
somersault/Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_le_med_0.avi,16
somersault/Schwebebalken_Uni_07_08_somersault_f_cm_np1_le_med_0.avi,16
somersault/Bodenturnen_somersault_f_cm_np1_ri_med_1.avi,16
somersault/Boden-K_r_somersault_f_cm_np1_ri_med_3.avi,16
somersault/Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_ba_bad_2.avi,16
somersault/48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_1.avi,16
somersault/So_turnt_man_richtig!!!_somersault_f_cm_np1_fr_med_1.avi,16
somersault/Turnexamen_Boden_somersault_f_cm_np1_ba_med_1.avi,16
stand/Finding_Forrester_1_stand_u_cm_np1_le_bad_10.avi,17
stand/BATMAN_BEGINS_stand_f_cm_np1_fr_med_8.avi,17
stand/Oceans12_stand_u_cm_np1_fr_med_13.avi,17
stand/Fellowship_3_stand_f_cm_np1_fr_bad_2.avi,17
stand/jonhs_netfreemovies_holygrail_stand_u_nm_np1_fr_bad_15.avi,17
stand/TheLastManOnearth_stand_f_nm_np1_fr_med_24.avi,17
stand/happy_go_lovely_stand_u_cm_np1_fr_bad_14.avi,17
stand/Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_4.avi,17
stand/IamLegend_stand_f_cm_np1_fr_bad_27.avi,17
stand/TheBigBangS01E01Pilot_stand_f_cm_np1_ri_med_1.avi,17
stand/EVOLUTION_stand_f_cm_np1_ri_med_10.avi,17
stand/American_History_X_stand_u_cm_np1_fr_med_38.avi,17
stand/Narcotic1967256kb_stand_f_nm_np1_fr_med_2.avi,17
stand/20060723sfjffcomeback_stand_u_cm_np1_ba_med_1.avi,17
stand/TheBoondockSaints_stand_f_cm_np1_fr_med_60.avi,17
stand/happy_go_lovely_stand_u_nm_np1_fr_med_9.avi,17
swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_10.avi,18
swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_9.avi,18
swing_baseball/MattBoldenDoubles(SlowMotion)_swing_baseball_f_cm_np1_fr_bad_0.avi,18
swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_6.avi,18
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6.avi,18
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18.avi,18
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3.avi,18
swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_10.avi,18
swing_baseball/Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_0.avi,18
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11.avi,18
swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_4.avi,18
swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18.avi,18
swing_baseball/MarkTeixeiratripleagainstBoston_swing_baseball_f_cm_np1_ba_bad_0.avi,18
swing_baseball/BaseballHitinSlowMotion_swing_baseball_f_nm_np1_le_bad_1.avi,18
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_14.avi,18
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4.avi,18
sword/Blood_And_Bone_(sword_fight_Scene)_sword_f_nm_np2_ri_bad_0.avi,19
sword/Best_Sword_Fights_-_Vol__1_-__Rob_Roy__sword_f_cm_np2_ba_bad_0.avi,19
sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ba_med_3.avi,19
sword/Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_le_med_1.avi,19
sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_ri_med_0.avi,19
sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_3.avi,19
sword/The_Last_Samurai_-_In_Your_Honor_sword_f_nm_np3_fr_bad_0.avi,19
