pour/Spirit_Pouring_pour_u_nm_np1_fr_goo_2.avi,0
pour/Tequila_Sunrise_pour_u_cm_np1_le_med_0.avi,0
pour/Tequila_Sunrise_pour_u_cm_np1_le_med_1.avi,0
pour/Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_0.avi,0
pour/Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_1.avi,0
pour/Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_2.avi,0
pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_0.avi,0
pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_1.avi,0
pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_2.avi,0
pour/Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_0.avi,0
pour/Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_1.avi,0
pour/_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_0.avi,0
pour/_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_1.avi,0
pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_0.avi,0
pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_1.avi,0
pour/crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_2.avi,0
pour/prelinger_LetsPlay1949_pour_u_nm_np1_fr_goo_15.avi,0
pullup/100_pullups_pullup_f_nm_np1_fr_med_1.avi,1
pullup/100_pullups_pullup_f_nm_np1_fr_med_2.avi,1
pullup/100_pullups_pullup_u_nm_np1_fr_med_0.avi,1
pullup/10_Pull_Ups_pullup_f_nm_np1_fr_goo_0.avi,1
pullup/10_Pull_Ups_pullup_f_nm_np1_fr_goo_1.avi,1
pullup/10_Pull_Ups_pullup_f_nm_np1_fr_goo_2.avi,1
pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_0.avi,1
pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1.avi,1
pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_2.avi,1
pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_0.avi,1
pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_1.avi,1
pullup/20_Pull_ups_at_160_15_1_2_inch_biceps_(_wide_grip_)_pullup_u_cm_np1_ba_med_2.avi,1
pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_0.avi,1
pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_1.avi,1
pullup/20_good_form_pullups_pullup_f_nm_np1_ri_goo_2.avi,1
pullup/22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_0.avi,1
pullup/22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_1.avi,1
pullup/22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_2.avi,1
pullup/46_Pull_ups_pullup_f_cm_np1_fr_bad_0.avi,1
pullup/46_Pull_ups_pullup_f_cm_np1_fr_bad_1.avi,1
pullup/46_Pull_ups_pullup_f_cm_np1_fr_bad_2.avi,1
pullup/50_pull_ups_made_in_germany_pullup_f_nm_np1_le_med_0.avi,1
pullup/50_pull_ups_made_in_germany_pullup_f_nm_np1_le_med_2.avi,1
pullup/A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_0.avi,1
pullup/A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_1.avi,1
pullup/A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_2.avi,1
pullup/Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_0.avi,1
pullup/Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_1.avi,1
pullup/Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_2.avi,1
pullup/Basic_Exercise_Plans_-_How_to_Do_a_Pull-Up_pullup_f_cm_np1_le_goo_1.avi,1
pullup/Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_0.avi,1
pullup/Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_1.avi,1
pullup/Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_2.avi,1
pullup/Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_0.avi,1
pullup/Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_1.avi,1
pullup/Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_2.avi,1
pullup/How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_0.avi,1
pullup/How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_1.avi,1
pullup/How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_2.avi,1
pullup/Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_0.avi,1
pullup/Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_1.avi,1
pullup/Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_2.avi,1
pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_0.avi,1
pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_1.avi,1
pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_2.avi,1
pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_3.avi,1
pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_4.avi,1
pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_5.avi,1
pullup/Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_0.avi,1
pullup/Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_1.avi,1
pullup/Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_2.avi,1
pullup/Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_0.avi,1
pullup/Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_1.avi,1
pullup/Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_2.avi,1
pullup/Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_3.avi,1
pullup/Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_4.avi,1
pullup/Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_0.avi,1
pullup/Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_1.avi,1
pullup/Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_2.avi,1
pullup/Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_0.avi,1
pullup/Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_1.avi,1
pullup/Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_0.avi,1
pullup/Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_1.avi,1
pullup/Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_2.avi,1
pullup/pull_ups_pullup_u_nm_np1_ba_med_0.avi,1
pullup/pull_ups_pullup_u_nm_np1_ba_med_1.avi,1
pullup/pull_ups_pullup_u_nm_np1_ba_med_2.avi,1
pullup/pull_ups_pullup_u_nm_np1_fr_med_3.avi,1
pullup/pull_ups_pullup_u_nm_np1_fr_med_4.avi,1
pullup/pull_ups_pullup_u_nm_np1_fr_med_5.avi,1
punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_15.avi,2
punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_16.avi,2
punch/BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7.avi,2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_2.avi,2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_3.avi,2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_4.avi,2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_5.avi,2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_nm_np1_ri_goo_0.avi,2
punch/CharlieAndTheChocolateFactory_punch_u_cm_np1_ri_med_11.avi,2
punch/CharlieAndTheChocolateFactory_punch_u_nm_np1_le_med_12.avi,2
punch/Eurotrip_punch_u_cm_np1_ri_goo_1.avi,2
punch/HARD_FACE_SLAP_COMPILATION_punch_u_cm_np1_ri_bad_2.avi,2
punch/HP_PRISONER_OF_AZKABAN_punch_u_cm_np1_ba_med_24.avi,2
punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14.avi,2
punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_30.avi,2
punch/KUNG_FU_HUSTLE_punch_u_cm_np2_ri_med_31.avi,2
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_fr_med_53.avi,2
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_32.avi,2
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_51.avi,2
punch/LivefreeorDieHard_punch_u_cm_np1_fr_med_1.avi,2
punch/Oceans11_punch_u_nm_np1_fr_med_9.avi,2
punch/OldSchool_punch_u_cm_np1_ba_bad_27.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_0.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_1.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_10.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_11.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_13.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_14.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_2.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_4.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_6.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_8.avi,2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_9.avi,2
punch/RETURN_OF_THE_KING_punch_f_cm_np1_ba_bad_27.avi,2
punch/RETURN_OF_THE_KING_punch_u_cm_np1_ri_med_34.avi,2
punch/Return_of_the_King_10_punch_u_cm_np1_ba_med_0.avi,2
punch/Return_of_the_King_10_punch_u_cm_np1_ri_med_1.avi,2
punch/Return_of_the_King_5_punch_u_nm_np1_fr_bad_2.avi,2
punch/THE_PROTECTOR_punch_f_cm_np1_ba_med_26.avi,2
punch/THE_PROTECTOR_punch_f_cm_np1_ba_med_49.avi,2
punch/THE_PROTECTOR_punch_f_cm_np1_le_bad_32.avi,2
punch/THE_PROTECTOR_punch_u_cm_np1_ba_med_82.avi,2
punch/THE_PROTECTOR_punch_u_cm_np1_fr_med_7.avi,2
punch/THE_PROTECTOR_punch_u_cm_np1_ri_med_76.avi,2
punch/TheBoondockSaints_punch_f_cm_np1_ri_bad_36.avi,2
punch/TheBoondockSaints_punch_h_nm_np1_fr_bad_105.avi,2
punch/TheBoondockSaints_punch_u_cm_np1_ri_bad_68.avi,2
punch/TheBoondockSaints_punch_u_nm_np1_le_bad_37.avi,2
punch/The_Fugitive_6_punch_u_cm_np1_ba_med_12.avi,2
punch/The_Fugitive_6_punch_u_cm_np1_fr_med_11.avi,2
punch/The_Matrix_2_punch_u_cm_np2_ri_med_4.avi,2
punch/The_Matrix_4_punch_u_cm_np1_fr_med_4.avi,2
punch/The_Matrix_4_punch_u_nm_np1_fr_bad_3.avi,2
punch/The_Matrix_5_punch_u_cm_np1_le_med_15.avi,2
punch/The_Matrix_5_punch_u_cm_np1_le_med_17.avi,2
punch/The_Matrix_5_punch_u_nm_np1_ba_med_20.avi,2
punch/The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9.avi,2
punch/The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1.avi,2
punch/TrumanShow_punch_u_cm_np1_ba_bad_30.avi,2
punch/Two_Towers_6_punch_h_nm_np1_fr_med_10.avi,2
punch/Two_Towers_6_punch_u_cm_np1_fr_bad_5.avi,2
punch/Two_Towers_6_punch_u_cm_np1_ri_med_6.avi,2
punch/Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47.avi,2
punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2.avi,2
punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3.avi,2
punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4.avi,2
push/Alexander_pushing_the_table_push_f_cm_np1_ba_bad_1.avi,3
push/Alexander_pushing_the_table_push_f_cm_np1_le_bad_0.avi,3
push/Alexander_pushing_the_table_push_f_cm_np1_ri_bad_3.avi,3
push/Baby_Push_Cart_push_f_cm_np1_ri_bad_0.avi,3
push/Baby_Push_Cart_push_f_cm_np1_ri_bad_1.avi,3
push/Baby_Push_Cart_push_f_cm_np1_ri_bad_2.avi,3
push/Box_Pushing_push_f_cm_np1_ri_med_0.avi,3
push/Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_2.avi,3
push/Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_3.avi,3
push/Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_fr_bad_0.avi,3
push/Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ri_bad_1.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_ba_bad_2.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_fr_bad_1.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_fr_bad_3.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_fr_bad_7.avi,3
push/Cross_Pushing_Table_push_f_cm_np1_ri_bad_4.avi,3
push/Cross_Pushing_Table_push_u_cm_np1_fr_bad_5.avi,3
push/Cross_Pushing_Table_push_u_cm_np1_fr_bad_6.avi,3
push/Cross_Pushing_Table_push_u_cm_np1_fr_med_0.avi,3
push/Joel_Pushing_Box_push_f_cm_np1_ba_bad_1.avi,3
push/Joel_Pushing_Box_push_f_cm_np1_ri_bad_0.avi,3
push/Joshua_pushing_wagon_push_f_cm_np1_le_bad_0.avi,3
push/Joshua_pushing_wagon_push_f_cm_np1_ri_bad_1.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_3.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_4.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_fr_bad_5.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_le_bad_0.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_le_bad_1.avi,3
push/Neil_pushing_wagon_push_f_cm_np1_le_bad_2.avi,3
push/Push_That_Car!_push_f_cm_np1_ri_med_0.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np1_ba_bad_6.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1.avi,3
push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_2.avi,3
push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_fr_bad_0.avi,3
push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1.avi,3
push/Return_of_the_King_10_push_u_cm_np1_le_med_3.avi,3
push/TheBoondockSaints_push_u_cm_np1_ba_bad_87.avi,3
push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_0.avi,3
push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_1.avi,3
push/Trevor_pushing_cart_push_f_cm_np1_ri_bad_2.avi,3
push/box_pushing_1_push_f_cm_np1_ba_bad_2.avi,3
push/box_pushing_1_push_f_cm_np1_le_med_1.avi,3
push/box_pushing_1_push_u_cm_np1_fr_bad_0.avi,3
push/extreme_table_pushing_push_f_cm_np1_le_bad_1.avi,3
push/extreme_table_pushing_push_f_cm_np1_le_bad_2.avi,3
push/extreme_table_pushing_push_f_cm_np1_ri_bad_0.avi,3
push/extreme_table_pushing_push_f_cm_np1_ri_bad_3.avi,3
push/micah_pushing_wagon_push_f_cm_np1_le_bad_0.avi,3
push/micah_pushing_wagon_push_f_cm_np1_le_bad_1.avi,3
push/micah_pushing_wagon_push_f_cm_np1_le_bad_2.avi,3
push/micah_pushing_wagon_push_f_cm_np1_ri_bad_3.avi,3
push/micah_pushing_wagon_push_f_cm_np1_ri_bad_4.avi,3
push/micah_pushing_wagon_push_f_cm_np1_ri_bad_5.avi,3
push/prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11.avi,3
push/pushing_blocks_push_f_nm_np1_le_bad_0.avi,3
push/pushing_blocks_push_f_nm_np1_le_bad_1.avi,3
push/pushing_blocks_push_f_nm_np1_le_bad_2.avi,3
push/pushing_box_around_house_push_f_cm_np1_fr_med_0.avi,3
push/pushing_box_around_house_push_f_cm_np1_le_bad_3.avi,3
push/pushing_box_around_house_push_f_cm_np1_le_med_2.avi,3
push/pushing_box_around_house_push_u_cm_np1_fr_med_1.avi,3
push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_0.avi,3
push/pushing_box_car_on_train_push_f_cm_np5_ba_bad_1.avi,3
push/pushing_cart_push_f_cm_np1_ba_bad_3.avi,3
push/pushing_cart_push_f_cm_np1_le_bad_0.avi,3
push/pushing_cart_push_f_cm_np1_le_bad_1.avi,3
push/pushing_cart_push_f_cm_np1_le_bad_2.avi,3
pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0.avi,4
pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1.avi,4
pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2.avi,4
pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0.avi,4
pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1.avi,4
pushup/100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2.avi,4
pushup/100_push_ups_pushup_f_nm_np1_ri_med_0.avi,4
pushup/100_push_ups_pushup_f_nm_np1_ri_med_1.avi,4
pushup/100_push_ups_pushup_f_nm_np1_ri_med_2.avi,4
pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_0.avi,4
pushup/65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_1.avi,4
pushup/Angela_pushup_u_cm_np1_le_med_0.avi,4
pushup/Angela_pushup_u_cm_np1_le_med_1.avi,4
pushup/Angela_pushup_u_cm_np1_le_med_2.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_0.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4.avi,4
pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_5.avi,4
pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3.avi,4
pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4.avi,4
pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0.avi,4
pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1.avi,4
pushup/Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2.avi,4
pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0.avi,4
pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1.avi,4
pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2.avi,4
pushup/DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0.avi,4
pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0.avi,4
pushup/Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_2.avi,4
pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0.avi,4
pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1.avi,4
pushup/Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2.avi,4
